time,x,y,z,error_x,error_y,error_z
2897.7000000000003,-3.9551999999986536,-2.317599999998389,1.076847653434,-3.9551999999986536,-2.317599999998389,0.07684765343399991
2897.8,-3.9547999999986536,-2.3172999999983888,1.076841868310033,-3.9547999999986536,-2.3172999999983888,0.07684186831003292
2897.9,-3.9543999999986537,-2.3169999999983886,1.076836083186066,-3.9543999999986537,-2.3169999999983886,0.07683608318606594
2898.0,-3.9539999999986537,-2.3166999999983884,1.076830298062099,-3.9539999999986537,-2.3166999999983884,0.07683029806209896
2898.1000000000004,-3.9535999999986537,-2.316399999998388,1.076824512938132,-3.9535999999986537,-2.316399999998388,0.07682451293813197
2898.2000000000003,-3.953199999998654,-2.316099999998388,1.076818727814165,-3.953199999998654,-2.316099999998388,0.07681872781416499
2898.3,-3.952799999998654,-2.315799999998388,1.076812942690198,-3.952799999998654,-2.315799999998388,0.076812942690198
2898.4,-3.952399999998654,-2.3154999999983876,1.076807157566231,-3.952399999998654,-2.3154999999983876,0.07680715756623102
2898.5,-3.951999999998654,-2.3151999999983874,1.076801372442264,-3.951999999998654,-2.3151999999983874,0.07680137244226404
2898.6000000000004,-3.951599999998654,-2.3148999999983872,1.076795587318297,-3.951599999998654,-2.3148999999983872,0.07679558731829705
2898.7000000000003,-3.951199999998654,-2.314599999998387,1.07678980219433,-3.951199999998654,-2.314599999998387,0.07678980219433007
2898.8,-3.950799999998654,-2.314299999998387,1.076784017070363,-3.950799999998654,-2.314299999998387,0.07678401707036309
2898.9,-3.950399999998654,-2.3139999999983867,1.076778231946396,-3.950399999998654,-2.3139999999983867,0.0767782319463961
2899.0,-3.949999999998654,-2.3136999999983865,1.0767724468224291,-3.949999999998654,-2.3136999999983865,0.07677244682242912
2899.1000000000004,-3.949599999998654,-2.3133999999983863,1.0767666616984621,-3.949599999998654,-2.3133999999983863,0.07676666169846214
2899.2000000000003,-3.9491999999986542,-2.313099999998386,1.0767608765744952,-3.9491999999986542,-2.313099999998386,0.07676087657449515
2899.3,-3.9487999999986543,-2.312799999998386,1.0767550914505282,-3.9487999999986543,-2.312799999998386,0.07675509145052817
2899.4,-3.9483999999986543,-2.3124999999983857,1.0767493063265612,-3.9483999999986543,-2.3124999999983857,0.07674930632656118
2899.5,-3.9479999999986544,-2.3121999999983855,1.0767435212025942,-3.9479999999986544,-2.3121999999983855,0.0767435212025942
2899.6000000000004,-3.9475999999986544,-2.3118999999983854,1.0767377360786272,-3.9475999999986544,-2.3118999999983854,0.07673773607862722
2899.7000000000003,-3.9471999999986545,-2.311599999998385,1.0767319509546602,-3.9471999999986545,-2.311599999998385,0.07673195095466023
2899.8,-3.9467999999986545,-2.311299999998385,1.0767261658306932,-3.9467999999986545,-2.311299999998385,0.07672616583069325
2899.9,-3.9463999999986545,-2.310999999998385,1.0767203807067263,-3.9463999999986545,-2.310999999998385,0.07672038070672627
2900.0,-3.9459999999986546,-2.3106999999983846,1.0767145955827593,-3.9459999999986546,-2.3106999999983846,0.07671459558275928
2900.1000000000004,-3.9455999999986546,-2.3103999999983844,1.0767088104587923,-3.9455999999986546,-2.3103999999983844,0.0767088104587923
2900.2000000000003,-3.9451999999986547,-2.3100999999983842,1.0767030253348253,-3.9451999999986547,-2.3100999999983842,0.07670302533482531
2900.3,-3.9447999999986547,-2.309799999998384,1.0766972402108583,-3.9447999999986547,-2.309799999998384,0.07669724021085833
2900.4,-3.9443999999986548,-2.309499999998384,1.0766914550868913,-3.9443999999986548,-2.309499999998384,0.07669145508689135
2900.5,-3.943999999998655,-2.3091999999983837,1.0766856699629244,-3.943999999998655,-2.3091999999983837,0.07668566996292436
2900.6000000000004,-3.943599999998655,-2.3088999999983835,1.0766798848389574,-3.943599999998655,-2.3088999999983835,0.07667988483895738
2900.7000000000003,-3.943199999998655,-2.3085999999983833,1.0766740997149904,-3.943199999998655,-2.3085999999983833,0.0766740997149904
2900.8,-3.942799999998655,-2.308299999998383,1.0766683145910234,-3.942799999998655,-2.308299999998383,0.07666831459102341
2900.9,-3.942399999998655,-2.307999999998383,1.0766625294670564,-3.942399999998655,-2.307999999998383,0.07666252946705643
2901.0,-3.941999999998655,-2.3076999999983827,1.0766567443430894,-3.941999999998655,-2.3076999999983827,0.07665674434308944
2901.1000000000004,-3.941599999998655,-2.3073999999983825,1.0766509592191225,-3.941599999998655,-2.3073999999983825,0.07665095921912246
2901.2000000000003,-3.941199999998655,-2.3070999999983823,1.0766451740951555,-3.941199999998655,-2.3070999999983823,0.07664517409515548
2901.3,-3.940799999998655,-2.306799999998382,1.0766393889711885,-3.940799999998655,-2.306799999998382,0.0766393889711885
2901.4,-3.940399999998655,-2.306499999998382,1.0766336038472215,-3.940399999998655,-2.306499999998382,0.07663360384722151
2901.5,-3.9399999999986552,-2.3061999999983818,1.0766278187232545,-3.9399999999986552,-2.3061999999983818,0.07662781872325453
2901.6000000000004,-3.9395999999986553,-2.3058999999983816,1.0766220335992875,-3.9395999999986553,-2.3058999999983816,0.07662203359928754
2901.7000000000003,-3.9391999999986553,-2.3055999999983814,1.0766162484753206,-3.9391999999986553,-2.3055999999983814,0.07661624847532056
2901.8,-3.9387999999986554,-2.305299999998381,1.0766104633513536,-3.9387999999986554,-2.305299999998381,0.07661046335135357
2901.9,-3.9383999999986554,-2.304999999998381,1.0766046782273866,-3.9383999999986554,-2.304999999998381,0.07660467822738659
2902.0,-3.9379999999986555,-2.304699999998381,1.0765988931034196,-3.9379999999986555,-2.304699999998381,0.07659889310341961
2902.1000000000004,-3.9375999999986555,-2.3043999999983806,1.0765931079794526,-3.9375999999986555,-2.3043999999983806,0.07659310797945262
2902.2000000000003,-3.9371999999986556,-2.3040999999983804,1.0765873228554856,-3.9371999999986556,-2.3040999999983804,0.07658732285548564
2902.3,-3.9367999999986556,-2.3037999999983803,1.0765815377315187,-3.9367999999986556,-2.3037999999983803,0.07658153773151866
2902.4,-3.9363999999986556,-2.30349999999838,1.0765757526075517,-3.9363999999986556,-2.30349999999838,0.07657575260755167
2902.5,-3.9359999999986557,-2.30319999999838,1.0765699674835847,-3.9359999999986557,-2.30319999999838,0.07656996748358469
2902.6000000000004,-3.9355999999986557,-2.3028999999983797,1.0765641823596177,-3.9355999999986557,-2.3028999999983797,0.0765641823596177
2902.7000000000003,-3.9351999999986558,-2.3025999999983795,1.0765583972356507,-3.9351999999986558,-2.3025999999983795,0.07655839723565072
2902.8,-3.934799999998656,-2.3022999999983793,1.0765526121116837,-3.934799999998656,-2.3022999999983793,0.07655261211168374
2902.9,-3.934399999998656,-2.301999999998379,1.0765468269877168,-3.934399999998656,-2.301999999998379,0.07654682698771675
2903.0,-3.933999999998656,-2.301699999998379,1.0765410418637498,-3.933999999998656,-2.301699999998379,0.07654104186374977
2903.1000000000004,-3.933599999998656,-2.3013999999983787,1.0765352567397828,-3.933599999998656,-2.3013999999983787,0.07653525673978279
2903.2000000000003,-3.933199999998656,-2.3010999999983786,1.0765294716158158,-3.933199999998656,-2.3010999999983786,0.0765294716158158
2903.3,-3.932799999998656,-2.3007999999983784,1.0765236864918488,-3.932799999998656,-2.3007999999983784,0.07652368649184882
2903.4,-3.932399999998656,-2.300499999998378,1.0765179013678818,-3.932399999998656,-2.300499999998378,0.07651790136788184
2903.5,-3.931999999998656,-2.300199999998378,1.0765121162439149,-3.931999999998656,-2.300199999998378,0.07651211624391485
2903.6000000000004,-3.931599999998656,-2.299899999998378,1.0765063311199479,-3.931599999998656,-2.299899999998378,0.07650633111994787
2903.7000000000003,-3.931199999998656,-2.2995999999983776,1.0765005459959809,-3.931199999998656,-2.2995999999983776,0.07650054599598088
2903.8,-3.9307999999986563,-2.2992999999983774,1.076494760872014,-3.9307999999986563,-2.2992999999983774,0.0764947608720139
2903.9,-3.9303999999986563,-2.2989999999983772,1.076488975748047,-3.9303999999986563,-2.2989999999983772,0.07648897574804692
2904.0,-3.9299999999986563,-2.298699999998377,1.07648319062408,-3.9299999999986563,-2.298699999998377,0.07648319062407993
2904.1000000000004,-3.9295999999986564,-2.298399999998377,1.076477405500113,-3.9295999999986564,-2.298399999998377,0.07647740550011295
2904.2000000000003,-3.9291999999986564,-2.2980999999983767,1.076471620376146,-3.9291999999986564,-2.2980999999983767,0.07647162037614597
2904.3,-3.9287999999986565,-2.2977999999983765,1.076465835252179,-3.9287999999986565,-2.2977999999983765,0.07646583525217898
2904.4,-3.9283999999986565,-2.2974999999983763,1.076460050128212,-3.9283999999986565,-2.2974999999983763,0.076460050128212
2904.5,-3.9279999999986566,-2.297199999998376,1.076454265004245,-3.9279999999986566,-2.297199999998376,0.07645426500424501
2904.6000000000004,-3.9275999999986566,-2.296899999998376,1.076448479880278,-3.9275999999986566,-2.296899999998376,0.07644847988027803
2904.7000000000003,-3.9271999999986567,-2.2965999999983757,1.076442694756311,-3.9271999999986567,-2.2965999999983757,0.07644269475631105
2904.8,-3.9267999999986567,-2.2962999999983755,1.076436909632344,-3.9267999999986567,-2.2962999999983755,0.07643690963234406
2904.9,-3.9263999999986567,-2.2959999999983753,1.076431124508377,-3.9263999999986567,-2.2959999999983753,0.07643112450837708
2905.0,-3.925999999998657,-2.295699999998375,1.07642533938441,-3.925999999998657,-2.295699999998375,0.0764253393844101
2905.1000000000004,-3.925599999998657,-2.295399999998375,1.0764195542604431,-3.925599999998657,-2.295399999998375,0.07641955426044311
2905.2000000000003,-3.925199999998657,-2.2950999999983748,1.0764137691364761,-3.925199999998657,-2.2950999999983748,0.07641376913647613
2905.3,-3.924799999998657,-2.2947999999983746,1.0764079840125091,-3.924799999998657,-2.2947999999983746,0.07640798401250914
2905.4,-3.924399999998657,-2.2944999999983744,1.0764021988885422,-3.924399999998657,-2.2944999999983744,0.07640219888854216
2905.5,-3.923999999998657,-2.294199999998374,1.0763964137645752,-3.923999999998657,-2.294199999998374,0.07639641376457518
2905.6000000000004,-3.923599999998657,-2.293899999998374,1.0763906286406082,-3.923599999998657,-2.293899999998374,0.0763906286406082
2905.7000000000003,-3.923199999998657,-2.293599999998374,1.0763848435166412,-3.923199999998657,-2.293599999998374,0.07638484351664121
2905.8,-3.922799999998657,-2.2932999999983736,1.0763790583926742,-3.922799999998657,-2.2932999999983736,0.07637905839267423
2905.9,-3.922399999998657,-2.2929999999983735,1.0763732732687072,-3.922399999998657,-2.2929999999983735,0.07637327326870724
2906.0,-3.9219999999986572,-2.2926999999983733,1.0763674881447403,-3.9219999999986572,-2.2926999999983733,0.07636748814474026
2906.1000000000004,-3.9215999999986573,-2.292399999998373,1.0763617030207733,-3.9215999999986573,-2.292399999998373,0.07636170302077327
2906.2000000000003,-3.9211999999986573,-2.292099999998373,1.0763559178968063,-3.9211999999986573,-2.292099999998373,0.07635591789680629
2906.3,-3.9207999999986574,-2.2917999999983727,1.0763501327728393,-3.9207999999986574,-2.2917999999983727,0.07635013277283931
2906.4,-3.9203999999986574,-2.2914999999983725,1.0763443476488723,-3.9203999999986574,-2.2914999999983725,0.07634434764887232
2906.5,-3.9199999999986574,-2.2911999999983723,1.0763385625249053,-3.9199999999986574,-2.2911999999983723,0.07633856252490534
2906.6000000000004,-3.9195999999986575,-2.290899999998372,1.0763327774009384,-3.9195999999986575,-2.290899999998372,0.07633277740093836
2906.7000000000003,-3.9191999999986575,-2.290599999998372,1.0763269922769714,-3.9191999999986575,-2.290599999998372,0.07632699227697137
2906.8,-3.9187999999986576,-2.2902999999983717,1.0763212071530044,-3.9187999999986576,-2.2902999999983717,0.07632120715300439
2906.9,-3.9183999999986576,-2.2899999999983716,1.0763154220290374,-3.9183999999986576,-2.2899999999983716,0.0763154220290374
2907.0,-3.9179999999986577,-2.2896999999983714,1.0763096369050704,-3.9179999999986577,-2.2896999999983714,0.07630963690507042
2907.1000000000004,-3.9175999999986577,-2.289399999998371,1.0763038517811034,-3.9175999999986577,-2.289399999998371,0.07630385178110344
2907.2000000000003,-3.9171999999986578,-2.289099999998371,1.0762980666571365,-3.9171999999986578,-2.289099999998371,0.07629806665713645
2907.3,-3.916799999998658,-2.288799999998371,1.0762922815331695,-3.916799999998658,-2.288799999998371,0.07629228153316947
2907.4,-3.916399999998658,-2.2884999999983706,1.0762864964092025,-3.916399999998658,-2.2884999999983706,0.07628649640920249
2907.5,-3.915999999998658,-2.2881999999983704,1.0762807112852355,-3.915999999998658,-2.2881999999983704,0.0762807112852355
2907.6000000000004,-3.915599999998658,-2.2878999999983702,1.0762749261612685,-3.915599999998658,-2.2878999999983702,0.07627492616126852
2907.7000000000003,-3.915199999998658,-2.28759999999837,1.0762691410373015,-3.915199999998658,-2.28759999999837,0.07626914103730154
2907.8,-3.914799999998658,-2.28729999999837,1.0762633559133346,-3.914799999998658,-2.28729999999837,0.07626335591333455
2907.9,-3.914399999998658,-2.2869999999983697,1.0762575707893676,-3.914399999998658,-2.2869999999983697,0.07625757078936757
2908.0,-3.913999999998658,-2.2866999999983695,1.0762517856654006,-3.913999999998658,-2.2866999999983695,0.07625178566540058
2908.1000000000004,-3.913599999998658,-2.2863999999983693,1.0762460005414336,-3.913599999998658,-2.2863999999983693,0.0762460005414336
2908.2000000000003,-3.913199999998658,-2.286099999998369,1.0762402154174666,-3.913199999998658,-2.286099999998369,0.07624021541746662
2908.3,-3.9127999999986582,-2.285799999998369,1.0762344302934996,-3.9127999999986582,-2.285799999998369,0.07623443029349963
2908.4,-3.9123999999986583,-2.2854999999983687,1.0762286451695326,-3.9123999999986583,-2.2854999999983687,0.07622864516953265
2908.5,-3.9119999999986583,-2.2851999999983685,1.0762228600455657,-3.9119999999986583,-2.2851999999983685,0.07622286004556567
2908.6000000000004,-3.9115999999986584,-2.2848999999983683,1.0762170749215987,-3.9115999999986584,-2.2848999999983683,0.07621707492159868
2908.7000000000003,-3.9111999999986584,-2.284599999998368,1.0762112897976317,-3.9111999999986584,-2.284599999998368,0.0762112897976317
2908.8,-3.9107999999986585,-2.284299999998368,1.0762055046736647,-3.9107999999986585,-2.284299999998368,0.07620550467366471
2908.9,-3.9103999999986585,-2.283999999998368,1.0761997195496977,-3.9103999999986585,-2.283999999998368,0.07619971954969773
2909.0,-3.9099999999986585,-2.2836999999983676,1.0761939344257307,-3.9099999999986585,-2.2836999999983676,0.07619393442573075
2909.1000000000004,-3.9095999999986586,-2.2833999999983674,1.0761881493017638,-3.9095999999986586,-2.2833999999983674,0.07618814930176376
2909.2000000000003,-3.9091999999986586,-2.283099999998367,1.0761823641777968,-3.9091999999986586,-2.283099999998367,0.07618236417779678
2909.3,-3.9087999999986587,-2.282799999998367,1.0761765790538298,-3.9087999999986587,-2.282799999998367,0.0761765790538298
2909.4,-3.9083999999986587,-2.282499999998367,1.0761707939298628,-3.9083999999986587,-2.282499999998367,0.07617079392986281
2909.5,-3.9079999999986588,-2.2821999999983666,1.0761650088058958,-3.9079999999986588,-2.2821999999983666,0.07616500880589583
2909.6000000000004,-3.907599999998659,-2.2818999999983665,1.0761592236819288,-3.907599999998659,-2.2818999999983665,0.07615922368192884
2909.7000000000003,-3.907199999998659,-2.2815999999983663,1.0761534385579619,-3.907199999998659,-2.2815999999983663,0.07615343855796186
2909.8,-3.906799999998659,-2.281299999998366,1.0761476534339949,-3.906799999998659,-2.281299999998366,0.07614765343399488
2909.9,-3.906399999998659,-2.280999999998366,1.076141868310028,-3.906399999998659,-2.280999999998366,0.0761418683100279
2910.0,-3.905999999998659,-2.2806999999983657,1.076136083186061,-3.905999999998659,-2.2806999999983657,0.07613608318606091
2910.1000000000004,-3.905599999998659,-2.2803999999983655,1.076130298062094,-3.905599999998659,-2.2803999999983655,0.07613029806209393
2910.2000000000003,-3.905199999998659,-2.2800999999983653,1.076124512938127,-3.905199999998659,-2.2800999999983653,0.07612451293812694
2910.3,-3.904799999998659,-2.279799999998365,1.07611872781416,-3.904799999998659,-2.279799999998365,0.07611872781415996
2910.4,-3.904399999998659,-2.279499999998365,1.076112942690193,-3.904399999998659,-2.279499999998365,0.07611294269019298
2910.5,-3.903999999998659,-2.2791999999983648,1.076107157566226,-3.903999999998659,-2.2791999999983648,0.07610715756622599
2910.6000000000004,-3.9035999999986593,-2.2788999999983646,1.076101372442259,-3.9035999999986593,-2.2788999999983646,0.07610137244225901
2910.7000000000003,-3.9031999999986593,-2.2785999999983644,1.076095587318292,-3.9031999999986593,-2.2785999999983644,0.07609558731829202
2910.8,-3.9027999999986593,-2.278299999998364,1.076089802194325,-3.9027999999986593,-2.278299999998364,0.07608980219432504
2910.9,-3.9023999999986594,-2.277999999998364,1.076084017070358,-3.9023999999986594,-2.277999999998364,0.07608401707035806
2911.0,-3.9019999999986594,-2.277699999998364,1.076078231946391,-3.9019999999986594,-2.277699999998364,0.07607823194639107
2911.1000000000004,-3.9015999999986595,-2.2773999999983636,1.076072446822424,-3.9015999999986595,-2.2773999999983636,0.07607244682242409
2911.2000000000003,-3.9011999999986595,-2.2770999999983634,1.076066661698457,-3.9011999999986595,-2.2770999999983634,0.0760666616984571
2911.3,-3.9007999999986596,-2.2767999999983632,1.0760608765744901,-3.9007999999986596,-2.2767999999983632,0.07606087657449012
2911.4,-3.9003999999986596,-2.276499999998363,1.0760550914505231,-3.9003999999986596,-2.276499999998363,0.07605509145052314
2911.5,-3.8999999999986596,-2.276199999998363,1.0760493063265562,-3.8999999999986596,-2.276199999998363,0.07604930632655615
2911.6000000000004,-3.8995999999986597,-2.2758999999983627,1.0760435212025892,-3.8995999999986597,-2.2758999999983627,0.07604352120258917
2911.7000000000003,-3.8991999999986597,-2.2755999999983625,1.0760377360786222,-3.8991999999986597,-2.2755999999983625,0.07603773607862219
2911.8,-3.89879999999866,-2.2752999999983623,1.0760319509546552,-3.89879999999866,-2.2752999999983623,0.0760319509546552
2911.9,-3.89839999999866,-2.274999999998362,1.0760261658306882,-3.89839999999866,-2.274999999998362,0.07602616583068822
2912.0,-3.89799999999866,-2.274699999998362,1.0760203807067212,-3.89799999999866,-2.274699999998362,0.07602038070672124
2912.1000000000004,-3.89759999999866,-2.2743999999983617,1.0760145955827543,-3.89759999999866,-2.2743999999983617,0.07601459558275425
2912.2000000000003,-3.89719999999866,-2.2740999999983615,1.0760088104587873,-3.89719999999866,-2.2740999999983615,0.07600881045878727
2912.3,-3.89679999999866,-2.2737999999983614,1.0760030253348203,-3.89679999999866,-2.2737999999983614,0.07600302533482028
2912.4,-3.89639999999866,-2.273499999998361,1.0759972402108533,-3.89639999999866,-2.273499999998361,0.0759972402108533
2912.5,-3.89599999999866,-2.273199999998361,1.0759914550868863,-3.89599999999866,-2.273199999998361,0.07599145508688632
2912.6000000000004,-3.89559999999866,-2.272899999998361,1.0759856699629193,-3.89559999999866,-2.272899999998361,0.07598566996291933
2912.7000000000003,-3.89519999999866,-2.2725999999983606,1.0759798848389523,-3.89519999999866,-2.2725999999983606,0.07597988483895235
2912.8,-3.8947999999986602,-2.2722999999983604,1.0759740997149854,-3.8947999999986602,-2.2722999999983604,0.07597409971498537
2912.9,-3.8943999999986603,-2.27199999999836,1.0759683145910184,-3.8943999999986603,-2.27199999999836,0.07596831459101838
2913.0,-3.8939999999986603,-2.27169999999836,1.0759625294670514,-3.8939999999986603,-2.27169999999836,0.0759625294670514
2913.1000000000004,-3.8935999999986604,-2.27139999999836,1.0759567443430844,-3.8935999999986604,-2.27139999999836,0.07595674434308441
2913.2000000000003,-3.8931999999986604,-2.2710999999983597,1.0759509592191174,-3.8931999999986604,-2.2710999999983597,0.07595095921911743
2913.3,-3.8927999999986604,-2.2707999999983595,1.0759451740951504,-3.8927999999986604,-2.2707999999983595,0.07594517409515045
2913.4,-3.8923999999986605,-2.2704999999983593,1.0759393889711835,-3.8923999999986605,-2.2704999999983593,0.07593938897118346
2913.5,-3.8919999999986605,-2.270199999998359,1.0759336038472165,-3.8919999999986605,-2.270199999998359,0.07593360384721648
2913.6000000000004,-3.8915999999986606,-2.269899999998359,1.0759278187232495,-3.8915999999986606,-2.269899999998359,0.0759278187232495
2913.7000000000003,-3.8911999999986606,-2.2695999999983587,1.0759220335992825,-3.8911999999986606,-2.2695999999983587,0.07592203359928251
2913.8,-3.8907999999986607,-2.2692999999983585,1.0759162484753155,-3.8907999999986607,-2.2692999999983585,0.07591624847531553
2913.9,-3.8903999999986607,-2.2689999999983583,1.0759104633513485,-3.8903999999986607,-2.2689999999983583,0.07591046335134854
2914.0,-3.8899999999986608,-2.268699999998358,1.0759046782273816,-3.8899999999986608,-2.268699999998358,0.07590467822738156
2914.1000000000004,-3.889599999998661,-2.268399999998358,1.0758988931034146,-3.889599999998661,-2.268399999998358,0.07589889310341458
2914.2000000000003,-3.889199999998661,-2.2680999999983578,1.0758931079794476,-3.889199999998661,-2.2680999999983578,0.0758931079794476
2914.3,-3.888799999998661,-2.2677999999983576,1.0758873228554806,-3.888799999998661,-2.2677999999983576,0.07588732285548061
2914.4,-3.888399999998661,-2.2674999999983574,1.0758815377315136,-3.888399999998661,-2.2674999999983574,0.07588153773151363
2914.5,-3.887999999998661,-2.267199999998357,1.0758757526075466,-3.887999999998661,-2.267199999998357,0.07587575260754664
2914.6000000000004,-3.887599999998661,-2.266899999998357,1.0758699674835797,-3.887599999998661,-2.266899999998357,0.07586996748357966
2914.7000000000003,-3.887199999998661,-2.266599999998357,1.0758641823596127,-3.887199999998661,-2.266599999998357,0.07586418235961268
2914.8,-3.886799999998661,-2.2662999999983566,1.0758583972356457,-3.886799999998661,-2.2662999999983566,0.07585839723564569
2914.9,-3.886399999998661,-2.2659999999983564,1.0758526121116787,-3.886399999998661,-2.2659999999983564,0.07585261211167871
2915.0,-3.885999999998661,-2.2656999999983563,1.0758468269877117,-3.885999999998661,-2.2656999999983563,0.07584682698771172
2915.1000000000004,-3.8855999999986612,-2.265399999998356,1.0758410418637447,-3.8855999999986612,-2.265399999998356,0.07584104186374474
2915.2000000000003,-3.8851999999986613,-2.265099999998356,1.0758352567397778,-3.8851999999986613,-2.265099999998356,0.07583525673977776
2915.3,-3.8847999999986613,-2.2647999999983557,1.0758294716158108,-3.8847999999986613,-2.2647999999983557,0.07582947161581077
2915.4,-3.8843999999986614,-2.2644999999983555,1.0758236864918438,-3.8843999999986614,-2.2644999999983555,0.07582368649184379
2915.5,-3.8839999999986614,-2.2641999999983553,1.0758179013678768,-3.8839999999986614,-2.2641999999983553,0.0758179013678768
2915.6000000000004,-3.8835999999986615,-2.263899999998355,1.0758121162439098,-3.8835999999986615,-2.263899999998355,0.07581211624390982
2915.7000000000003,-3.8831999999986615,-2.263599999998355,1.0758063311199428,-3.8831999999986615,-2.263599999998355,0.07580633111994284
2915.8,-3.8827999999986615,-2.2632999999983547,1.0758005459959759,-3.8827999999986615,-2.2632999999983547,0.07580054599597585
2915.9,-3.8823999999986616,-2.2629999999983546,1.0757947608720089,-3.8823999999986616,-2.2629999999983546,0.07579476087200887
2916.0,-3.8819999999986616,-2.2626999999983544,1.0757889757480419,-3.8819999999986616,-2.2626999999983544,0.07578897574804189
2916.1000000000004,-3.8815999999986617,-2.262399999998354,1.075783190624075,-3.8815999999986617,-2.262399999998354,0.0757831906240749
2916.2000000000003,-3.8811999999986617,-2.262099999998354,1.075777405500108,-3.8811999999986617,-2.262099999998354,0.07577740550010792
2916.3,-3.8807999999986618,-2.261799999998354,1.075771620376141,-3.8807999999986618,-2.261799999998354,0.07577162037614094
2916.4,-3.880399999998662,-2.2614999999983536,1.075765835252174,-3.880399999998662,-2.2614999999983536,0.07576583525217395
2916.5,-3.879999999998662,-2.2611999999983534,1.075760050128207,-3.879999999998662,-2.2611999999983534,0.07576005012820697
2916.6000000000004,-3.879599999998662,-2.2608999999983532,1.07575426500424,-3.879599999998662,-2.2608999999983532,0.07575426500423998
2916.7000000000003,-3.879199999998662,-2.260599999998353,1.075748479880273,-3.879199999998662,-2.260599999998353,0.075748479880273
2916.8,-3.878799999998662,-2.260299999998353,1.075742694756306,-3.878799999998662,-2.260299999998353,0.07574269475630602
2916.9,-3.878399999998662,-2.2599999999983527,1.075736909632339,-3.878399999998662,-2.2599999999983527,0.07573690963233903
2917.0,-3.877999999998662,-2.2596999999983525,1.075731124508372,-3.877999999998662,-2.2596999999983525,0.07573112450837205
2917.1000000000004,-3.877599999998662,-2.2593999999983523,1.075725339384405,-3.877599999998662,-2.2593999999983523,0.07572533938440507
2917.2000000000003,-3.877199999998662,-2.259099999998352,1.075719554260438,-3.877199999998662,-2.259099999998352,0.07571955426043808
2917.3,-3.876799999998662,-2.258799999998352,1.075713769136471,-3.876799999998662,-2.258799999998352,0.0757137691364711
2917.4,-3.8763999999986622,-2.2584999999983517,1.0757079840125041,-3.8763999999986622,-2.2584999999983517,0.07570798401250411
2917.5,-3.8759999999986623,-2.2581999999983515,1.0757021988885371,-3.8759999999986623,-2.2581999999983515,0.07570219888853713
2917.6000000000004,-3.8755999999986623,-2.2578999999983513,1.0756964137645701,-3.8755999999986623,-2.2578999999983513,0.07569641376457015
2917.7000000000003,-3.8751999999986624,-2.257599999998351,1.0756906286406032,-3.8751999999986624,-2.257599999998351,0.07569062864060316
2917.8,-3.8747999999986624,-2.257299999998351,1.0756848435166362,-3.8747999999986624,-2.257299999998351,0.07568484351663618
2917.9,-3.8743999999986625,-2.2569999999983508,1.0756790583926692,-3.8743999999986625,-2.2569999999983508,0.0756790583926692
2918.0,-3.8739999999986625,-2.2566999999983506,1.0756732732687022,-3.8739999999986625,-2.2566999999983506,0.07567327326870221
2918.1000000000004,-3.8735999999986626,-2.2563999999983504,1.0756674881447352,-3.8735999999986626,-2.2563999999983504,0.07566748814473523
2918.2000000000003,-3.8731999999986626,-2.25609999999835,1.0756617030207682,-3.8731999999986626,-2.25609999999835,0.07566170302076825
2918.3,-3.8727999999986626,-2.25579999999835,1.0756559178968013,-3.8727999999986626,-2.25579999999835,0.07565591789680126
2918.4,-3.8723999999986627,-2.25549999999835,1.0756501327728343,-3.8723999999986627,-2.25549999999835,0.07565013277283428
2918.5,-3.8719999999986627,-2.2551999999983496,1.0756443476488673,-3.8719999999986627,-2.2551999999983496,0.0756443476488673
2918.6000000000004,-3.8715999999986628,-2.2548999999983494,1.0756385625249003,-3.8715999999986628,-2.2548999999983494,0.07563856252490031
2918.7000000000003,-3.871199999998663,-2.2545999999983493,1.0756327774009333,-3.871199999998663,-2.2545999999983493,0.07563277740093333
2918.8,-3.870799999998663,-2.254299999998349,1.0756269922769663,-3.870799999998663,-2.254299999998349,0.07562699227696634
2918.9,-3.870399999998663,-2.253999999998349,1.0756212071529994,-3.870399999998663,-2.253999999998349,0.07562120715299936
2919.0,-3.869999999998663,-2.2536999999983487,1.0756154220290324,-3.869999999998663,-2.2536999999983487,0.07561542202903238
2919.1000000000004,-3.869599999998663,-2.2533999999983485,1.0756096369050654,-3.869599999998663,-2.2533999999983485,0.07560963690506539
2919.2000000000003,-3.869199999998663,-2.2530999999983483,1.0756038517810984,-3.869199999998663,-2.2530999999983483,0.07560385178109841
2919.3,-3.868799999998663,-2.252799999998348,1.0755980666571314,-3.868799999998663,-2.252799999998348,0.07559806665713142
2919.4,-3.868399999998663,-2.252499999998348,1.0755922815331644,-3.868399999998663,-2.252499999998348,0.07559228153316444
2919.5,-3.867999999998663,-2.2521999999983477,1.0755864964091975,-3.867999999998663,-2.2521999999983477,0.07558649640919746
2919.6000000000004,-3.867599999998663,-2.2518999999983476,1.0755807112852305,-3.867599999998663,-2.2518999999983476,0.07558071128523047
2919.7000000000003,-3.8671999999986633,-2.2515999999983474,1.0755749261612635,-3.8671999999986633,-2.2515999999983474,0.07557492616126349
2919.8,-3.8667999999986633,-2.251299999998347,1.0755691410372965,-3.8667999999986633,-2.251299999998347,0.0755691410372965
2919.9,-3.8663999999986634,-2.250999999998347,1.0755633559133295,-3.8663999999986634,-2.250999999998347,0.07556335591332952
