time,x,y,z,error_x,error_y,error_z
75.2,-2.0799999999999574,-1.1199999999999561,1.0516826491184423,-2.0799999999999574,-1.1199999999999561,0.051682649118442336
75.3,-2.0649999999999573,-1.1099999999999561,1.051479397085922,-2.0649999999999573,-1.1099999999999561,0.051479397085921974
75.4,-2.049999999999957,-1.0999999999999561,1.0512761450534016,-2.049999999999957,-1.0999999999999561,0.05127614505340161
75.5,-2.034999999999957,-1.0899999999999561,1.0510728930208812,-2.034999999999957,-1.0899999999999561,0.05107289302088125
75.60000000000001,-2.019999999999957,-1.079999999999956,1.0508696409883609,-2.019999999999957,-1.079999999999956,0.05086964098836089
75.7,-2.004999999999957,-1.069999999999956,1.0506663889558405,-2.004999999999957,-1.069999999999956,0.050666388955840524
75.8,-1.989999999999957,-1.059999999999956,1.0504631369233202,-1.989999999999957,-1.059999999999956,0.05046313692332016
75.9,-1.979999999999957,-1.049999999999956,1.0502598848907998,-1.979999999999957,-1.049999999999956,0.0502598848907998
76.0,-1.969999999999957,-1.039999999999956,1.0500566328582794,-1.969999999999957,-1.039999999999956,0.05005663285827944
76.10000000000001,-1.9599999999999569,-1.029999999999956,1.049853380825759,-1.9599999999999569,-1.029999999999956,0.049853380825759075
76.2,-1.9499999999999569,-1.019999999999956,1.0496501287932387,-1.9499999999999569,-1.019999999999956,0.04965012879323871
76.3,-1.9399999999999569,-1.009999999999956,1.0494468767607184,-1.9399999999999569,-1.009999999999956,0.04944687676071835
76.4,-1.9299999999999569,-0.999999999999956,1.049243624728198,-1.9299999999999569,-0.999999999999956,0.04924362472819799
76.5,-1.9199999999999569,-0.994999999999956,1.0490403726956776,-1.9199999999999569,-0.994999999999956,0.049040372695677625
76.60000000000001,-1.9099999999999568,-0.989999999999956,1.0489203726956777,-1.9099999999999568,-0.989999999999956,0.04892037269567773
76.7,-1.8999999999999568,-0.984999999999956,1.0488003726956778,-1.8999999999999568,-0.984999999999956,0.04880037269567783
76.80000000000001,-1.8899999999999568,-0.979999999999956,1.048680372695678,-1.8899999999999568,-0.979999999999956,0.04868037269567793
76.9,-1.8799999999999568,-0.974999999999956,1.048560372695678,-1.8799999999999568,-0.974999999999956,0.048560372695678033
77.0,-1.8699999999999568,-0.969999999999956,1.0484403726956781,-1.8699999999999568,-0.969999999999956,0.048440372695678136
77.10000000000001,-1.8599999999999568,-0.964999999999956,1.0483203726956782,-1.8599999999999568,-0.964999999999956,0.04832037269567824
77.2,-1.8499999999999568,-0.959999999999956,1.0482003726956783,-1.8499999999999568,-0.959999999999956,0.04820037269567834
77.30000000000001,-1.8399999999999568,-0.954999999999956,1.0480803726956784,-1.8399999999999568,-0.954999999999956,0.04808037269567844
77.4,-1.8299999999999568,-0.949999999999956,1.0479603726956785,-1.8299999999999568,-0.949999999999956,0.047960372695678544
77.5,-1.8199999999999568,-0.944999999999956,1.0478403726956786,-1.8199999999999568,-0.944999999999956,0.047840372695678646
77.60000000000001,-1.8099999999999568,-0.939999999999956,1.0477203726956787,-1.8099999999999568,-0.939999999999956,0.04772037269567875
77.7,-1.7999999999999567,-0.934999999999956,1.0476003726956788,-1.7999999999999567,-0.934999999999956,0.04760037269567885
77.80000000000001,-1.7899999999999567,-0.929999999999956,1.047480372695679,-1.7899999999999567,-0.929999999999956,0.04748037269567895
77.9,-1.7799999999999567,-0.924999999999956,1.047360372695679,-1.7799999999999567,-0.924999999999956,0.047360372695679054
78.0,-1.7699999999999567,-0.919999999999956,1.0472403726956792,-1.7699999999999567,-0.919999999999956,0.047240372695679156
78.10000000000001,-1.7599999999999567,-0.914999999999956,1.0471203726956793,-1.7599999999999567,-0.914999999999956,0.04712037269567926
78.2,-1.7499999999999567,-0.909999999999956,1.0470003726956794,-1.7499999999999567,-0.909999999999956,0.04700037269567936
78.30000000000001,-1.7399999999999567,-0.904999999999956,1.0468803726956795,-1.7399999999999567,-0.904999999999956,0.04688037269567946
78.4,-1.7299999999999567,-0.899999999999956,1.0467603726956796,-1.7299999999999567,-0.899999999999956,0.046760372695679564
78.5,-1.7199999999999567,-0.8949999999999559,1.0466403726956797,-1.7199999999999567,-0.8949999999999559,0.046640372695679666
78.60000000000001,-1.7099999999999567,-0.8899999999999559,1.0465203726956798,-1.7099999999999567,-0.8899999999999559,0.04652037269567977
78.7,-1.6999999999999567,-0.8849999999999559,1.0464003726956799,-1.6999999999999567,-0.8849999999999559,0.04640037269567987
78.80000000000001,-1.6899999999999566,-0.8799999999999559,1.04628037269568,-1.6899999999999566,-0.8799999999999559,0.04628037269567997
78.9,-1.6799999999999566,-0.8749999999999559,1.04616037269568,-1.6799999999999566,-0.8749999999999559,0.046160372695680074
79.0,-1.6699999999999566,-0.8699999999999559,1.0460403726956802,-1.6699999999999566,-0.8699999999999559,0.046040372695680176
79.10000000000001,-1.6599999999999566,-0.8649999999999559,1.0459203726956803,-1.6599999999999566,-0.8649999999999559,0.04592037269568028
79.2,-1.6499999999999566,-0.8599999999999559,1.0458003726956804,-1.6499999999999566,-0.8599999999999559,0.04580037269568038
79.30000000000001,-1.6399999999999566,-0.8549999999999559,1.0456803726956805,-1.6399999999999566,-0.8549999999999559,0.04568037269568048
79.4,-1.6299999999999566,-0.8499999999999559,1.0455603726956806,-1.6299999999999566,-0.8499999999999559,0.045560372695680584
79.5,-1.6199999999999566,-0.8449999999999559,1.0454403726956807,-1.6199999999999566,-0.8449999999999559,0.045440372695680686
79.60000000000001,-1.6099999999999566,-0.8399999999999559,1.0453203726956808,-1.6099999999999566,-0.8399999999999559,0.04532037269568079
79.7,-1.5999999999999566,-0.8349999999999559,1.045200372695681,-1.5999999999999566,-0.8349999999999559,0.04520037269568089
79.80000000000001,-1.5899999999999566,-0.8299999999999559,1.045080372695681,-1.5899999999999566,-0.8299999999999559,0.04508037269568099
79.9,-1.5799999999999566,-0.8249999999999559,1.044960372695681,-1.5799999999999566,-0.8249999999999559,0.044960372695681095
80.0,-1.5699999999999565,-0.8199999999999559,1.0448403726956812,-1.5699999999999565,-0.8199999999999559,0.0448403726956812
80.10000000000001,-1.5599999999999565,-0.8149999999999559,1.0447203726956813,-1.5599999999999565,-0.8149999999999559,0.0447203726956813
80.2,-1.5499999999999565,-0.8099999999999559,1.0446003726956814,-1.5499999999999565,-0.8099999999999559,0.0446003726956814
80.30000000000001,-1.5399999999999565,-0.8049999999999559,1.0444803726956815,-1.5399999999999565,-0.8049999999999559,0.0444803726956815
80.4,-1.5299999999999565,-0.7999999999999559,1.0443603726956816,-1.5299999999999565,-0.7999999999999559,0.044360372695681605
80.5,-1.5199999999999565,-0.7949999999999559,1.0442403726956817,-1.5199999999999565,-0.7949999999999559,0.04424037269568171
80.60000000000001,-1.5099999999999565,-0.7899999999999558,1.0441203726956818,-1.5099999999999565,-0.7899999999999558,0.04412037269568181
80.7,-1.4999999999999565,-0.7849999999999558,1.044000372695682,-1.4999999999999565,-0.7849999999999558,0.04400037269568191
80.80000000000001,-1.4899999999999565,-0.7799999999999558,1.043880372695682,-1.4899999999999565,-0.7799999999999558,0.04388037269568201
80.9,-1.4799999999999565,-0.7749999999999558,1.0437603726956821,-1.4799999999999565,-0.7749999999999558,0.043760372695682115
81.0,-1.4699999999999565,-0.7699999999999558,1.0436403726956822,-1.4699999999999565,-0.7699999999999558,0.04364037269568222
81.10000000000001,-1.4599999999999564,-0.7649999999999558,1.0435203726956823,-1.4599999999999564,-0.7649999999999558,0.04352037269568232
81.2,-1.4499999999999564,-0.7599999999999558,1.0434003726956824,-1.4499999999999564,-0.7599999999999558,0.04340037269568242
81.30000000000001,-1.4399999999999564,-0.7549999999999558,1.0432803726956825,-1.4399999999999564,-0.7549999999999558,0.04328037269568252
81.4,-1.4299999999999564,-0.7499999999999558,1.0431603726956826,-1.4299999999999564,-0.7499999999999558,0.043160372695682625
81.5,-1.4199999999999564,-0.7449999999999558,1.0430403726956827,-1.4199999999999564,-0.7449999999999558,0.04304037269568273
81.60000000000001,-1.4099999999999564,-0.7399999999999558,1.0429203726956828,-1.4099999999999564,-0.7399999999999558,0.04292037269568283
81.7,-1.3999999999999564,-0.7349999999999558,1.042800372695683,-1.3999999999999564,-0.7349999999999558,0.04280037269568293
81.80000000000001,-1.3899999999999564,-0.7299999999999558,1.042680372695683,-1.3899999999999564,-0.7299999999999558,0.04268037269568303
81.9,-1.3799999999999564,-0.7249999999999558,1.0425603726956831,-1.3799999999999564,-0.7249999999999558,0.042560372695683135
82.0,-1.3699999999999564,-0.7199999999999558,1.0424403726956832,-1.3699999999999564,-0.7199999999999558,0.04244037269568324
82.10000000000001,-1.3599999999999564,-0.7149999999999558,1.0423203726956833,-1.3599999999999564,-0.7149999999999558,0.04232037269568334
82.2,-1.3499999999999563,-0.7099999999999558,1.0422003726956834,-1.3499999999999563,-0.7099999999999558,0.04220037269568344
82.30000000000001,-1.3399999999999563,-0.7049999999999558,1.0420803726956835,-1.3399999999999563,-0.7049999999999558,0.04208037269568354
82.4,-1.3299999999999563,-0.6999999999999558,1.0419603726956836,-1.3299999999999563,-0.6999999999999558,0.041960372695683645
82.5,-1.3199999999999563,-0.6949999999999558,1.0418403726956837,-1.3199999999999563,-0.6949999999999558,0.04184037269568375
82.60000000000001,-1.3099999999999563,-0.6899999999999558,1.0417203726956838,-1.3099999999999563,-0.6899999999999558,0.04172037269568385
82.7,-1.2999999999999563,-0.6849999999999558,1.041600372695684,-1.2999999999999563,-0.6849999999999558,0.04160037269568395
82.80000000000001,-1.2899999999999563,-0.6799999999999558,1.041480372695684,-1.2899999999999563,-0.6799999999999558,0.041480372695684053
82.9,-1.2799999999999563,-0.6749999999999557,1.0413603726956842,-1.2799999999999563,-0.6749999999999557,0.041360372695684156
83.0,-1.2699999999999563,-0.6699999999999557,1.0412403726956843,-1.2699999999999563,-0.6699999999999557,0.04124037269568426
83.10000000000001,-1.2599999999999563,-0.6649999999999557,1.0411203726956844,-1.2599999999999563,-0.6649999999999557,0.04112037269568436
83.2,-1.2499999999999563,-0.6599999999999557,1.0410003726956845,-1.2499999999999563,-0.6599999999999557,0.04100037269568446
83.30000000000001,-1.2399999999999562,-0.6549999999999557,1.0408803726956846,-1.2399999999999562,-0.6549999999999557,0.040880372695684564
83.4,-1.2299999999999562,-0.6499999999999557,1.0407603726956847,-1.2299999999999562,-0.6499999999999557,0.040760372695684666
83.5,-1.2199999999999562,-0.6449999999999557,1.0406403726956848,-1.2199999999999562,-0.6449999999999557,0.04064037269568477
83.60000000000001,-1.2099999999999562,-0.6399999999999557,1.0405203726956849,-1.2099999999999562,-0.6399999999999557,0.04052037269568487
83.7,-1.1999999999999562,-0.6349999999999557,1.040400372695685,-1.1999999999999562,-0.6349999999999557,0.04040037269568497
83.80000000000001,-1.1899999999999562,-0.6299999999999557,1.040280372695685,-1.1899999999999562,-0.6299999999999557,0.040280372695685074
83.9,-1.1799999999999562,-0.6249999999999557,1.0401603726956852,-1.1799999999999562,-0.6249999999999557,0.040160372695685176
84.0,-1.1699999999999562,-0.6199999999999557,1.0400403726956853,-1.1699999999999562,-0.6199999999999557,0.04004037269568528
84.10000000000001,-1.1599999999999562,-0.6149999999999557,1.0399203726956854,-1.1599999999999562,-0.6149999999999557,0.03992037269568538
84.2,-1.1499999999999562,-0.6099999999999557,1.0398003726956855,-1.1499999999999562,-0.6099999999999557,0.03980037269568548
84.30000000000001,-1.1399999999999562,-0.6049999999999557,1.0396803726956856,-1.1399999999999562,-0.6049999999999557,0.039680372695685584
84.4,-1.1299999999999562,-0.5999999999999557,1.0395603726956857,-1.1299999999999562,-0.5999999999999557,0.039560372695685686
84.5,-1.1199999999999561,-0.5949999999999557,1.0394403726956858,-1.1199999999999561,-0.5949999999999557,0.03944037269568579
84.60000000000001,-1.1099999999999561,-0.5899999999999557,1.039320372695686,-1.1099999999999561,-0.5899999999999557,0.03932037269568589
84.7,-1.0999999999999561,-0.5849999999999557,1.039200372695686,-1.0999999999999561,-0.5849999999999557,0.03920037269568599
84.80000000000001,-1.0899999999999561,-0.5799999999999557,1.039080372695686,-1.0899999999999561,-0.5799999999999557,0.039080372695686094
84.9,-1.079999999999956,-0.5749999999999557,1.0389603726956862,-1.079999999999956,-0.5749999999999557,0.038960372695686196
85.0,-1.069999999999956,-0.5699999999999557,1.0388403726956863,-1.069999999999956,-0.5699999999999557,0.0388403726956863
85.10000000000001,-1.059999999999956,-0.5649999999999556,1.0387203726956864,-1.059999999999956,-0.5649999999999556,0.0387203726956864
85.2,-1.049999999999956,-0.5599999999999556,1.0386003726956865,-1.049999999999956,-0.5599999999999556,0.0386003726956865
85.30000000000001,-1.039999999999956,-0.5549999999999556,1.0384803726956866,-1.039999999999956,-0.5549999999999556,0.038480372695686604
85.4,-1.029999999999956,-0.5499999999999556,1.0383603726956867,-1.029999999999956,-0.5499999999999556,0.038360372695686706
85.5,-1.019999999999956,-0.5449999999999556,1.0382403726956868,-1.019999999999956,-0.5449999999999556,0.03824037269568681
85.60000000000001,-1.009999999999956,-0.5399999999999556,1.038120372695687,-1.009999999999956,-0.5399999999999556,0.03812037269568691
85.7,-0.999999999999956,-0.5349999999999556,1.038000372695687,-0.999999999999956,-0.5349999999999556,0.03800037269568701
